url,cp,prix,etg,asc,ter,park,maj,ref,disp,gar,transp,prox,surf,const,toil,toil_sep,sdb,meuble,rang,chauf,cuis,code,gard,ent,calme,piece,descr,hon,tel,score_gen,nb_votes,date_last_vote,score_shop,score_rest,score_rep,score_transp,score_cult,score_neigh,score_safe,score_clean,score_calm,score_price,score_green,score_traf,score_air,score_park,price_var_date,price_var_eve,price_var_price,price_var_src
http://www.seloger.com/annonces/achat/appartement/paris-15eme-75/83277977.htm,75015,640 000 ,8,oui,oui,N.C,20 / 11 / 2013,3908,,,metro_paris:Segur,Quart. Tour Eiffel,49 m²,1900,1,,,,,central,américaine,oui,oui,oui,oui,2,"Métro Ségur. Paris 15ème. Limite 7ème. Vue exceptionnelle sur Tour Eiffel. Dans Immeuble Pierre de Taille. Très belle Copropriété. 2 Pièces au 8ème et dernier étage avec ascenseur comprenant une entrée, un séjour avec cuisine américaine ouverte, une chambre avec Balcon/Terrasse, une salle de bains + WC. Surface env. 49 m². Appartement Refait A Neuf. Double exposition. Calme et Clair. Chauffage et eau chaude: Collectifs. Possibilité Parking. Digicode, Interphone, Gardien.",,01 43 36 20 83,Très agréable,29,17/10/2013,4,4,4,4,4,3,4,4,4,3,4,3,3,3
http://www.seloger.com/annonces/achat/appartement/paris-17eme-75/legendre-levis/83701281.htm,75017,640 000 ,3,non,non,0,20 / 11 / 2013,IPAB1480,,,,,61 m²,,1,,,,oui,individuel,équipée,,,oui,,3,Rue de levis 75017. Zone pietone agréable et vaste appartement 3 pces 61 m² en très bon état comprenant: entrée cuisine équipée vaste séjour 2 chambres salle de bains WC. Nombreux rangements. chauffage. individuel. Gaz. A visiter rapidement !! Nelly 06 07 98 53 23.,,01 42 93 10 00,Très agréable,36,01/10/2013,4,4,4,4,3,4,4,3,4,3,4,3,3,3
http://www.seloger.com/annonces/achat/appartement/paris-15eme-75/83022191.htm,75015,640 000 ,8,oui,non,0,20 / 11 / 2013,007362,,,metro_paris:Segur,Métro Ségur,49 m²,1900,1,oui,,,,central,séparée,,,,,2,"Métro Ségur: situé au dernier étage d'un très bel immeuble 1900 en pierre de taille ce bel appartement de 50 m² avec balcon, perché au 8ème et dernier étage avec ascenseur entièrement rénové composé d'un séjour, d'une chambre, d'une salle de bains avec WC - Emplacement idéal et vue sur la Tour Eiffel ! Les Terrasses d'Aptitudes une ouverture sur vos envies: 01.41.43.20. 20.",,01 41 43 20 20,Très agréable,29,17/10/2013,4,4,4,4,4,3,4,4,4,3,4,3,3,3
http://www.seloger.com/annonces/achat/appartement/paris-19eme-75/82702655.htm,75019,640 000 ,3,non,non,0,20 / 11 / 2013,10010189,,,,,103 m²,,1,oui,,,,,,oui,,,,4,Situé dans un bel immeuble ancien 4 pièces en double exposition avec vue dégagée ayant garde tout son charme parquet moulure cheminées compose d'un séjour 3 chambres cuisine salle de bains WC cave.,,01 53 72 80 90,Séduisante,39,03/09/2013,4,3,3,4,4,3,3,3,3,4,4,3,3,3
http://www.seloger.com/annonces/achat/appartement/paris-16eme-75/82940001.htm,75016,640 000 ,rdc,non,non,N.C,20 / 11 / 2013,51356129,,,,,62 m²,1930,1,,,,,central...,équipée,,,oui,oui,2,"Immeuble 1930 standing, 2 pièces. 62 m², séjour, chambre avec dressing, salle de bains, cuisine équipée séparée, entrée et cave, très clair et calme, sans travaux, professions libérales acceptées.",,01 72 36 01 01,Très agréable,45,26/10/2013,4,3,4,4,4,4,4,4,4,3,4,3,4,3
http://www.seloger.com/annonces/achat/appartement/paris-17eme-75/83412331.htm,75017,640 000 ,1,oui,non,N.C,20 / 11 / 2013,51374056,,,,Niel/poncelet,66 m²,1963,1,,,,,central...,,,oui,oui,,3,"PONCELET A proximité du marché Poncelet, bel immeuble d'angle en pierre de Paris avec gardienne, appartement de trois pièces composé d'une entrée, d'une cuisine (poss US), de deux chambres et d'une salle de bains. Clair et lumineux.",,01 58 05 00 45,Très agréable,36,01/10/2013,4,4,4,4,3,4,4,3,4,3,4,3,3,3
http://www.seloger.com/annonces/achat/appartement/paris-15eme-75/83442789.htm,75015,640 000 ,N.C,oui,oui,N.C,20 / 11 / 2013,BQ1-064,,,,Breteuil,50 m²,1928,,,,,,central...,américaine,,,,,2,"Au sein d'un immeuble pierre de taille 1928 fraîchement ravalé, par ascenseur, appartement de deux pièces remis entièrement à neuf, doté d'une terrasse de 3,60m² avec grande vue Tour Eiffel. Prestations luxueuses. Contactez Eric Lefebvre au 06.72.61.46. 72 pour renseignements et visite.",,01 53 92 08 30,Très agréable,29,17/10/2013,4,4,4,4,4,3,4,4,4,3,4,3,3,3
http://www.seloger.com/annonces/achat/appartement/paris-19eme-75/pont-de-flandre/83575449.htm,75019,640 000 ,6,N.C,non,0,19 / 11 / 2013,83575449,,,"metro_paris:Riquet,Stalingrad",Riquet / Stalingrad,97 m²,,1,oui,,,oui,,séparée,,,oui,,4,"Entre le Canal de l'Ourcq et les jardins d'Eole, dans résidence récente d'excellent standing entretenue bénéficiant d'un jardin arboré, appartement familial de 4 pièces de 97.20 m² avec 2 loggias vitrées situé au 6e étage offrant de belles vues dégagées. Il comprend une entrée avec penderie, un salon de 24 m² avec climatisation, une cuisine indépendante (possibilité US), 3 chambres, un dégagement (espace bibliothèque - bureau), un dressing aménagé sur mesure, une salle de bains, de WC séparés. Parquet chêne contemporain dans toutes les pièces, nombreux rangements, double vitrage, volets roulants. Cave et box.",,01 40 34 61 62,Séduisante,39,03/09/2013,4,3,3,4,4,3,3,3,3,4,4,3,3,3
http://www.seloger.com/annonces/achat/appartement/paris-18eme-75/la-chapelle-marx-dormoy/83641891.htm,75018,640 000 ,rdc,non,non,0,20 / 11 / 2013,IPAR2010,,,"metro_paris:La Chapelle,Marx-Dormoy",,96 m²,,,,,,oui,,aucune,,,,,4,"LA CHAPELLE / MARX DORMOY ! BEL APPARTEMENT FAMILIAL DE 96M² ESPRIT LOFT Bel appartement familial de 96m² ESPRIT LOFT Comprenant une entrée, un spacieux séjour avec cusisne ouverte d'environ 50m², 3 chambres, une salle de bains avec baignaoire, un WC séparé, nombreux rangements Belle hauteur sous plafond - Grandes Verrières lui donnat son esprit loft Vendu avec une grande cave d'environ 15m² Belle rénovation intérieure Dans bel immeuble Pierre de Taille Proche écoles, commerces et transports Contact SABRINA 06.09.02.18. 94.",,01 53 09 23 53,Séduisante,30,18/11/2013,4,4,3,4,3,3,3,3,3,4,3,3,3,2
http://www.seloger.com/annonces/achat/appartement/paris-12eme-75/82406057.htm,75012,640 000 ,rdc,non,N.C,N.C,19 / 11 / 2013,4211,,,metro_paris:Michel-Bizot,Michel Bizot,86 m²,1900,1,,,,,individuel...,,oui,,oui,,5,"Paris 12ème - Métro Michel Bizot - EXCLUSIVITÉ Dans un immeuble ancien, appartement au rez-de-chaussée en double exposition avec belle hauteur sous plafond comprenant entrée, cuisine, séjour, 3 chambres, 1 salle de bains spacieuse, WC, cave. Emplacement idéal pour profession libérale.",,01 56 95 07 07,Très agréable,31,08/09/2013,4,3,3,4,3,3,3,3,3,3,3,3,3,2
http://www.seloger.com/annonces/achat/appartement/paris-17eme-75/champerret-berthier/83482475.htm,75017,640 000 ,1,non,non,0,19 / 11 / 2013,PRR52d,,,metro_paris:Pereire,,70 m²,,,,,,,,aucune,,,,,4,"BAYEN/LAUGIER, dans immeuble Pierre de taille rénové beau 3/4 pièces de 70 m² situé au 1er étage avec ascenseur. Bénéficiant d'un plan en étoile et de 3 m de hauteur sous plafond il se compose de: entrée, double séjour, 2 chambres, cuisine équipée, grande salle d'eau avec fenêtre, WC séparés et cave en sous-sol. Clair et calme.",,01 44 09 92 17,Très agréable,36,01/10/2013,4,4,4,4,3,4,4,3,4,3,4,3,3,3
http://www.seloger.com/annonces/achat/appartement/paris-17eme-75/ternes-maillot/79150731.htm,75017,640 000 ,3,oui,non,N.C,20 / 11 / 2013,01086,,,"metro_paris:Charles de Gaulle-Etoile,Porte Maillot",Place Saint ferdinand,60 m²,1900,1,,,,oui,individuel...,équipée,oui,,,,2,"QUARTIER ÉTOILE/ MAILLOT, proche commerces et transports, dans un immeuble ancien de standing, au 3ème étage, un beau et grand 2 pièces parquets moulures, avec un séjour, une chambre, cuisine équipée meublée, salle de bains, des rangements. ASCENSEUR, DIGICODE, INTERPHONE, VISIOPHONE, CAVE.",,01 78 09 54 80,Très agréable,36,01/10/2013,4,4,4,4,3,4,4,3,4,3,4,3,3,3
http://www.seloger.com/annonces/achat/appartement/paris-17eme-75/champerret-berthier/82920131.htm,75017,640 000 ,1,oui,non,N.C,20 / 11 / 2013,01205,,,"metro_paris:Pereire,Porte de Champerret",Métro Pte de Champerret,70 m²,1900,1,,,,oui,individuel...,séparée,oui,,,oui,4,"PEREIRE -, dans un immeuble de standing en bon état, au 1er étage, calme et clair, avec une distribution en étoile, traversant, un 4 pièces, avec un salon, un séjour, 2 chambres, cuisine indépendante, WC indépendant, salle de bains, des rangements. CAVE de 8m², INTERPHONE, DIGICODE, ASCENSEUR.",,01 78 09 54 80,Très agréable,36,01/10/2013,4,4,4,4,3,4,4,3,4,3,4,3,3,3
http://www.seloger.com/annonces/achat/appartement/paris-15eme-75/81205393.htm,75015,640 000 ,8,oui,non,0,21 / 11 / 2013,7624-9,,,,,49 m²,1900,,,,,,central...,équipée,,oui,,,2,"Au sein d'un immeuble haussmannien en pierre de taille, en étage élevé avec ascenseur, appartement 2 pièces entièrement rénové. Offrant une superbe vue sur la Tour Eiffel, l'appartement est composé d'une cuisine équipée et aménagée ouverte sur l'espace salon. En partie nuit, une chambre avec sa salle de bains. La chambre est également agrémentée d'un balcon d'environ 4m².",,01 40 55 05 55,Très agréable,29,17/10/2013,4,4,4,4,4,3,4,4,4,3,4,3,3,3
http://www.seloger.com/annonces/achat/appartement/paris-7eme-75/gros-caillou/83631305.htm,75007,640 000 ,8,oui,oui,N.C,19 / 11 / 2013,app_764-1322,,,metro_paris:Cambronne,Cambronne-garibaldi,50 m²,1900,,,,,,,,,,,,2,"Au dernier étage d'un immeuble de standing, très beau 2 pièces rénové, avec vue Tour Eiffel et terrasse (3,6 M²)..: salon, cuisine ouverte équipée, une chambre et une terrasse, une salle de bains (SURFACES: 49,8 M² AU SOL - 32,7 M² LOI CARREZ - TERRASSE 3,6 M²).",,01 44 18 06 00,Exceptionnelle,14,01/05/2013,4,4,5,4,3,4,4,5,4,2,4,4,4,3
http://www.seloger.com/annonces/achat/appartement/paris-15eme-75/80454609.htm,75015,640 000 ,7,oui,non,N.C,18 / 11 / 2013,702/15,,,,,46 m²,,1,,,,,central...,américaine...,,oui,,,2,"A la frontière du 7ème arrondissement, à deux pas de la place de Breteuil, dans un bel immeuble en pierre de taille 1930, appartement de 46 m² habitable en parfait état et refait avec des matériaux de qualité. Vue dégagée sur les toits de Paris. Bonne distribution et belle luminosité. Proche des commerces et transpotrs.",,01 45 62 24 54,Très agréable,29,17/10/2013,4,4,4,4,4,3,4,4,4,3,4,3,3,3
http://www.seloger.com/annonces/achat/appartement/paris-19eme-75/83114911.htm,75019,640 000 ,5,oui,non,N.C,20 / 11 / 2013,9209819,,,metro_paris:Stalingrad,Stalingrad,71 m²,1975,1,,,,oui,central...,séparée,oui,oui,,oui,3,"QUAI DE LA SEINE - Dans un immeuble de standing, 3 pièces distribué en étoile avec vue dégagée sur le canal comprenant un séjour prolongé par un balcon filant, 2 grandes chambres avec rangements, cuisine équipée, salle de bains, WC séparé. Cave. Parking possible. TRÈS ENSOLEILLÉ ET TRÈS CALME.",,01 43 38 11 11,Séduisante,39,03/09/2013,4,3,3,4,4,3,3,3,3,4,4,3,3,3
http://www.seloger.com/annonces/achat/appartement/paris-15eme-75/80486609.htm,75015,640 000 ,8,oui,non,N.C,18 / 11 / 2013,56/15,,,,,50 m²,,1,,,,,central...,américaine...,,oui,,,2,"Proche de la place de Breteuil, au dernier étage d'un bel immeuble 1930, charmant 2 pièces de 50 m² avec un balcon 3,60 m² et vue sur la Tour Eiffel, entièrement refait. Parquet et portes en chêne massif, cuisine équipée, gardien, digicode, exposition ouest.",,01 45 62 24 54,Très agréable,29,17/10/2013,4,4,4,4,4,3,4,4,4,3,4,3,3,3
http://www.seloger.com/annonces/achat/appartement/paris-7eme-75/gros-caillou/83082355.htm,75007,640 000 ,8,oui,non,N.C,20 / 11 / 2013,2268,,,,Commerces,50 m²,1900,,,,,,central,,,oui,,,2,"Vue Tour Eiffel, dans bel immeuble pierre de taille au 8ème étage ascenseur, beau deux pièces rénové de 50m² (loi carrez 32,70) balcon de 3,59 m². Chauffage collectif. A visiter.",,01 42 02 72 88,Exceptionnelle,14,01/05/2013,4,4,5,4,3,4,4,5,4,2,4,4,4,3
http://www.seloger.com/annonces/achat/appartement/paris-17eme-75/80964593.htm,75017,640 000 ,6,oui,non,0,20 / 11 / 2013,34093295879,,,metro_paris:Ternes,Centre ville,64 m²,1972,1,,,,oui,gaz,séparée...,,oui,,oui,3,"Proche place des ternes. Un appartement de 3 pièces situé au 1er étage d'un immeuble d'angle de 1972 en pierre agrafés. Avec une distribution en étoile, vous trouverez 1 entrée qui dessert la Cuisine entièrement équipée, le Séjour en angle exposition sud-est, 1 Chambre avec placards intégrés, puis la 2ème Chambre et la Salle de bains avec 2 vasque et une belle baignoire. WC séparé. Prestations de qualité avec parquet, moulures, gardienne, interphone, digicode + 1 Cave. Ravalement extérieur récent, et actuellement réfection complète voté, payé et en cours d'exécution du hall, des parties communes et de l'ascenseur. Réseau Immobilier CAPIFRANCE - Votre conseiller local Brice DEBIEUVRE 06 89 86 60 30 - Voir photos (réf. 276104) Surface CARREZ: 64.01 m².",,06 89 86 60 30,Très agréable,36,01/10/2013,4,4,4,4,3,4,4,3,4,3,4,3,3,3
http://www.seloger.com/annonces/achat/appartement/paris-17eme-75/83015419.htm,75017,640 000 ,4,non,non,0,20 / 11 / 2013,34093305670,,,"metro_paris:Brochant,Guy-Moquet",Centre ville,82 m²,1880,2,,2,,,gaz,américaine...,,,,oui,5,"Il fait bon vivre dans cet appartement en parfait état baigné de lumière et aux teintes pastels. Deux appartements ont été réunis il y a fort longtemps pour offrir trois vraies chambres dont une, à l'écart, sera sans nul doute réservée à la tranquillité des parents. Pendant ce temps, les enfants pourront jouer dans la salle de jeux, qui pourra aussi être une pièce Home cinéma ! La famille pourra se réunir aussi dans le grand salon commun; des fenêtres, on profitera, en hauteur, d'une belle perspective sur la rue. Ligne 13: Brochant ou Guy Môquet Surface CARREZ: 82 m² Réseau Immobilier CAPIFRANCE - Votre conseiller local Olivier GILLON 06 62 24 35 20 - Voir photos (réf. 287442).",,06 62 24 35 20,Très agréable,36,01/10/2013,4,4,4,4,3,4,4,3,4,3,4,3,3,3
http://www.seloger.com/annonces/achat/appartement/paris-15eme-75/82881909.htm,75015,640 000 ,8,oui,non,0,18 / 11 / 2013,34093268700_1,,,,Centre ville,49 m²,1900,1,,,,,,séparée...,,oui,,oui,2,"2 pièces entièrement rénové dans un immeuble pierre de taille avec gardien, ce magnifique appartement vous offre une cuisine toute équipée, un chambre, une salle de bain et un toilette donnant sur un balcon avec une vue sur la Tour Eiffel, au calme, ensoleillé. On vous attend pour les visites ! Réseau Immobilier CAPIFRANCE - Votre conseiller local Vanessa LASCAR 06 03 00 00 32 - Voir photos (réf. 246820).",,06 03 00 00 32,Très agréable,29,17/10/2013,4,4,4,4,4,3,4,4,4,3,4,3,3,3
http://www.seloger.com/annonces/achat/appartement/paris-2eme-75/montorgueil-saint-denis/83033905.htm,75002,640 000 ,4,N.C,non,N.C,19 / 11 / 2013,BF1301,,,metro_paris:Les Halles;rer_idf:Chatelet-Les Halles,Montorgueil,50 m²,,1,oui,,,,,,,,oui,,2,"APPARTEMENT 2 PIÈCES - RUE MONTORGUEIL Paris 2ème arr.
Au 4ème étage d'un immeuble du 19ème siècle, bel appartement traversant entièrement réhabilité et rénové avec matériaux nobles. Cet appartement comprend une entrée, un séjour avec cuisine ouverte meublée et équipée, une chambre donnant sur salle de bains et douche, WC séparé. Double vitrage, porte blindée et cave
Beaux volumes, charme de l'ancien, poutres, parquet et cheminée.",,06 10 74 54 36,Très agréable,8,13/08/2013,4,4,4,4,3,3,3,3,3,3,3,2,3,2
http://www.seloger.com/annonces/achat/appartement/paris-15eme-75/cambronne-garibaldi/72141611.htm,75015,640 000 ,8,oui,non,N.C,21 / 11 / 2013,PRE697,,,"metro_paris:Invalides,Segur,Sevres-Lecourbe",,50 m²,,1,oui,,,,,américaine...,oui,,oui,oui,2,"Proche des Invalides avec vue sur la Tour Eiffel. Dans immeuble Pierre de Taille, 2 pièces entièrement rénové, de 50 m², 33 m² en loi Carrez, situé au 8ème et dernier étage avec ascenseur. Cet appartement est composé d'une entrée, un séjour, une chambre, une salle d'eau, un WC et un grand balcon. Parquet. Calme et lumineux, Métro Ségur ou Sèvres-Lecourbes. 640 000 euros FAI Autres appartements similaire à la vente dans le quartier: 2 Pièces au 7ème étage, 31,73 m² (30,43 m² Loi Carrez) à 470 000 e. 2 Pièces rénové au 7ème étage, 48,70 m² (41,60 m² Loi Carrez) à 690 000 e 2 Pièces rénové au 8ème étage vue sur la Tour Eiffel, 47,40 m² (30,47 m² Loi Carrez)+ Balcon: 2,80 m² à 590 000 e 3 Pièces rénové, 7ème étage - Vue Tour Eiffel, 52,80 m² (51,50 m² Loi Carrez) à 1 050 000 e 3 Pièces rénové 7ème étage, 56,83 m² (48,23 m² Loi Carrez) à 790 000 e 2 Pièces rénové 7ème étage, 45,63 m² (38,46 m² Loi Carrez) à 640 000 e 2 Pièces rénové 7ème étage, 33,10 m² (29,90 m² Loi Carrez) à 460 000 e 3 Pièces rénové au 7ème étage, 57,02 m² (54,05 m² Loi Carrez) à 850 000 e 2 Pièces rénové + Terrasse 8ème étage, vue Tour Eiffel, 60,50 m² (44,49 m² Loi Carrez)+ 4,64 m², à 820 000 e Studio rénové + Terrasse 8ème étage, 31,84 m² (23,59 m² Loi Carrez)+ 4,55 m² à 420 000 e Studio rénové au 7ème étage, 18,37 m² (16,12 m² Loi Carrez) à 290 000 e Paris REAL ESTATE, tél 01.45.54.43. 21;.",,01 45 54 43 21,Très agréable,29,17/10/2013,4,4,4,4,4,3,4,4,4,3,4,3,3,3
http://www.seloger.com/annonces/achat/appartement/paris-5eme-75/sorbonne/81109663.htm,75005,640 000 ,4,oui,non,0,20 / 11 / 2013,629-2197565,,,,,53 m²,,1,,,,,individuel...,américaine,,,,,2,"Rue de la Harpe Situé dans un immeuble ancien au 4ème et dernier étage avec ascenseur, duplex de 47m² loi carrez (53m² au sol) en très bon état, avec poutres au plafond, 3 grandes fenêtres, très lumineux. L'appartement se compose d'une entrée, d'un séjour, d'une cuisine américaine, d'un escalier donnant accès à la chambre., d'une salle de bains, d'un WC séparé, placards. Cave.",,01 43 54 23 98,Très agréable,10,17/11/2013,4,5,4,4,4,3,4,4,3,3,3,3,3,2
http://www.seloger.com/annonces/achat/appartement/paris-10eme-75/chateau-d-eau-lancry/81796723.htm,75010,640 000 ,1,N.C,non,N.C,20 / 11 / 2013,YM128-136,,,,Lancry / canal st martin,70 m²,,1,,,,,,séparée,,,,,3,"Paris X - rue de lancry - 3 pièces de 70 m². Dans un bel immeuble ancien pierre de Paris, situé a proximité du canal Saint martin. Vous serez séduits par cet appartement refait a neuf aux prestations de qualité. Il bénéficie d'un vaste séjour lumineux, une cuisine séparée, deux chambres, une salle d'eau avec WC et un dressing.",,01 42 40 73 95,Très agréable,17,10/02/2013,4,4,3,4,4,4,4,3,3,4,3,3,3,3
http://www.seloger.com/annonces/achat/appartement/paris-15eme-75/saint-lambert/82249253.htm,75015,640 000 ,2,non,non,N.C,20 / 11 / 2013,51335076,,,metro_paris:Convention,Convention,70 m²,1905,1,,,,oui,individuel...,,,,,,3,"CONVENTION Dans un quartier prisé et à deux pas de toutes commodités, ce bel appartement vous propose un grand séjour (25 m²), deux chambres, une cuisine aménagée, une salle de bain, des WC indépendants et de nombreux rangements. Une cave lui est associée. Traversant, il est lumineux et bénéficie du charme de l'ancien, d'une belle hauteur sous plafond et de fenêtres en double vitrage. Une co-exclusivité Meilleurs Agents. Inclus: la GARANTIE APRÈS VENTE LAFORET d'un an contre les vices cachés.",,01 53 78 04 04,Très agréable,29,17/10/2013,4,4,4,4,4,3,4,4,4,3,4,3,3,3
